gen		trees	lumb	score
      3031	 656	 331	  217136
      3032	 671	 334	  224114
      3033	 677	 347	  234919
      3034	 682	 349	  238018
      3035	 677	 362	  245074
      3036	 670	 367	  245890
      3037	 658	 377	  248066
      3038	 646	 376	  242896
      3039	 628	 385	  241780
      3040	 619	 380	  235220
      3041	 608	 369	  224352
      3042	 605	 353	  213565
      3043	 601	 346	  207946
      3044	 601	 338	  203138
      3045	 599	 331	  198269
      3046	 601	 327	  196527
      3047	 597	 336	  200592
      3048	 598	 329	  196742
      3049	 594	 333	  197802
      3050	 596	 327	  194892
      3051	 594	 330	  196020
      3052	 597	 322	  192234
      3053	 598	 326	  194948
      3054	 605	 323	  195415
      3055	 610	 326	  198860
      3056	 622	 321	  199662
      3057	 631	 329	  207599
      3058	 645	 327	  210915
      3059	 656	 331	  217136
      3060	 671	 334	  224114
      3061	 677	 347	  234919
      3062	 682	 349	  238018
      3063	 677	 362	  245074
      3064	 670	 367	  245890
      3065	 658	 377	  248066
      3066	 646	 376	  242896
      3067	 628	 385	  241780
      3068	 619	 380	  235220
      3069	 608	 369	  224352
      3070	 605	 353	  213565
      3071	 601	 346	  207946
      3072	 601	 338	  203138
      3073	 599	 331	  198269
      3074	 601	 327	  196527
      3075	 597	 336	  200592
      3076	 598	 329	  196742
      3077	 594	 333	  197802
      3078	 596	 327	  194892
      3079	 594	 330	  196020
      3080	 597	 322	  192234
      3081	 598	 326	  194948
      3082	 605	 323	  195415
      3083	 610	 326	  198860
      3084	 622	 321	  199662
      3085	 631	 329	  207599
      3086	 645	 327	  210915
      3087	 656	 331	  217136
      3088	 671	 334	  224114
      3089	 677	 347	  234919
      3090	 682	 349	  238018
      3091	 677	 362	  245074
      3092	 670	 367	  245890
      3093	 658	 377	  248066
      3094	 646	 376	  242896
      3095	 628	 385	  241780
      3096	 619	 380	  235220
      3097	 608	 369	  224352
      3098	 605	 353	  213565
      3099	 601	 346	  207946
      3100	 601	 338	  203138
      3101	 599	 331	  198269
      3102	 601	 327	  196527
      3103	 597	 336	  200592
      3104	 598	 329	  196742
      3105	 594	 333	  197802
      3106	 596	 327	  194892
      3107	 594	 330	  196020
      3108	 597	 322	  192234
      3109	 598	 326	  194948
      3110	 605	 323	  195415
      3111	 610	 326	  198860
      3112	 622	 321	  199662
      3113	 631	 329	  207599
      3114	 645	 327	  210915
      3115	 656	 331	  217136
      3116	 671	 334	  224114
      3117	 677	 347	  234919
      3118	 682	 349	  238018
      3119	 677	 362	  245074
      3120	 670	 367	  245890
      3121	 658	 377	  248066
      3122	 646	 376	  242896
      3123	 628	 385	  241780
      3124	 619	 380	  235220
      3125	 608	 369	  224352
      3126	 605	 353	  213565
      3127	 601	 346	  207946
      3128	 601	 338	  203138
      3129	 599	 331	  198269
      3130	 601	 327	  196527
      3131	 597	 336	  200592
      3132	 598	 329	  196742
      3133	 594	 333	  197802
      3134	 596	 327	  194892
      3135	 594	 330	  196020
      3136	 597	 322	  192234
      3137	 598	 326	  194948
      3138	 605	 323	  195415
      3139	 610	 326	  198860
      3140	 622	 321	  199662
      3141	 631	 329	  207599
      3142	 645	 327	  210915
      3143	 656	 331	  217136
      3144	 671	 334	  224114
      3145	 677	 347	  234919
      3146	 682	 349	  238018
      3147	 677	 362	  245074
      3148	 670	 367	  245890
      3149	 658	 377	  248066
      3150	 646	 376	  242896
      3151	 628	 385	  241780
      3152	 619	 380	  235220
      3153	 608	 369	  224352
      3154	 605	 353	  213565
      3155	 601	 346	  207946
      3156	 601	 338	  203138
      3157	 599	 331	  198269
      3158	 601	 327	  196527
      3159	 597	 336	  200592
      3160	 598	 329	  196742
      3161	 594	 333	  197802
      3162	 596	 327	  194892
      3163	 594	 330	  196020
      3164	 597	 322	  192234
      3165	 598	 326	  194948
      3166	 605	 323	  195415
      3167	 610	 326	  198860
      3168	 622	 321	  199662
      3169	 631	 329	  207599
      3170	 645	 327	  210915
      3171	 656	 331	  217136
      3172	 671	 334	  224114
      3173	 677	 347	  234919
      3174	 682	 349	  238018
      3175	 677	 362	  245074
      3176	 670	 367	  245890
      3177	 658	 377	  248066
      3178	 646	 376	  242896
      3179	 628	 385	  241780
      3180	 619	 380	  235220
      3181	 608	 369	  224352
      3182	 605	 353	  213565
      3183	 601	 346	  207946
      3184	 601	 338	  203138
      3185	 599	 331	  198269
      3186	 601	 327	  196527
      3187	 597	 336	  200592
      3188	 598	 329	  196742
      3189	 594	 333	  197802
      3190	 596	 327	  194892
      3191	 594	 330	  196020
      3192	 597	 322	  192234
      3193	 598	 326	  194948
      3194	 605	 323	  195415
      3195	 610	 326	  198860
      3196	 622	 321	  199662
      3197	 631	 329	  207599
      3198	 645	 327	  210915
      3199	 656	 331	  217136
      3200	 671	 334	  224114
      3201	 677	 347	  234919
      3202	 682	 349	  238018
      3203	 677	 362	  245074
      3204	 670	 367	  245890
      3205	 658	 377	  248066
      3206	 646	 376	  242896
      3207	 628	 385	  241780
      3208	 619	 380	  235220
      3209	 608	 369	  224352
      3210	 605	 353	  213565
      3211	 601	 346	  207946
      3212	 601	 338	  203138
      3213	 599	 331	  198269
      3214	 601	 327	  196527
      3215	 597	 336	  200592
      3216	 598	 329	  196742
      3217	 594	 333	  197802
      3218	 596	 327	  194892
      3219	 594	 330	  196020
      3220	 597	 322	  192234
      3221	 598	 326	  194948
      3222	 605	 323	  195415
      3223	 610	 326	  198860
      3224	 622	 321	  199662
      3225	 631	 329	  207599
      3226	 645	 327	  210915
      3227	 656	 331	  217136
      3228	 671	 334	  224114
      3229	 677	 347	  234919
      3230	 682	 349	  238018
      3231	 677	 362	  245074
      3232	 670	 367	  245890
      3233	 658	 377	  248066
      3234	 646	 376	  242896
      3235	 628	 385	  241780
      3236	 619	 380	  235220
      3237	 608	 369	  224352
      3238	 605	 353	  213565
      3239	 601	 346	  207946
      3240	 601	 338	  203138
      3241	 599	 331	  198269
      3242	 601	 327	  196527
      3243	 597	 336	  200592
      3244	 598	 329	  196742
      3245	 594	 333	  197802
      3246	 596	 327	  194892
      3247	 594	 330	  196020
      3248	 597	 322	  192234
      3249	 598	 326	  194948
      3250	 605	 323	  195415
      3251	 610	 326	  198860
      3252	 622	 321	  199662
      3253	 631	 329	  207599
      3254	 645	 327	  210915
      3255	 656	 331	  217136
      3256	 671	 334	  224114
      3257	 677	 347	  234919
      3258	 682	 349	  238018
      3259	 677	 362	  245074
      3260	 670	 367	  245890
      3261	 658	 377	  248066
      3262	 646	 376	  242896
      3263	 628	 385	  241780
      3264	 619	 380	  235220
      3265	 608	 369	  224352
      3266	 605	 353	  213565
      3267	 601	 346	  207946
      3268	 601	 338	  203138
      3269	 599	 331	  198269
      3270	 601	 327	  196527
      3271	 597	 336	  200592
      3272	 598	 329	  196742
      3273	 594	 333	  197802
      3274	 596	 327	  194892
      3275	 594	 330	  196020
      3276	 597	 322	  192234
      3277	 598	 326	  194948
      3278	 605	 323	  195415
      3279	 610	 326	  198860
      3280	 622	 321	  199662
      3281	 631	 329	  207599
      3282	 645	 327	  210915
      3283	 656	 331	  217136
      3284	 671	 334	  224114
      3285	 677	 347	  234919
      3286	 682	 349	  238018
      3287	 677	 362	  245074
      3288	 670	 367	  245890
      3289	 658	 377	  248066
      3290	 646	 376	  242896
      3291	 628	 385	  241780
      3292	 619	 380	  235220
      3293	 608	 369	  224352
      3294	 605	 353	  213565
      3295	 601	 346	  207946
      3296	 601	 338	  203138
      3297	 599	 331	  198269
      3298	 601	 327	  196527
      3299	 597	 336	  200592
      3300	 598	 329	  196742
      3301	 594	 333	  197802
      3302	 596	 327	  194892
      3303	 594	 330	  196020
      3304	 597	 322	  192234
      3305	 598	 326	  194948
      3306	 605	 323	  195415
      3307	 610	 326	  198860
      3308	 622	 321	  199662
      3309	 631	 329	  207599
      3310	 645	 327	  210915
      3311	 656	 331	  217136
      3312	 671	 334	  224114
      3313	 677	 347	  234919
      3314	 682	 349	  238018
      3315	 677	 362	  245074
      3316	 670	 367	  245890
      3317	 658	 377	  248066
      3318	 646	 376	  242896
      3319	 628	 385	  241780
      3320	 619	 380	  235220
      3321	 608	 369	  224352
      3322	 605	 353	  213565
      3323	 601	 346	  207946
      3324	 601	 338	  203138
      3325	 599	 331	  198269
      3326	 601	 327	  196527
      3327	 597	 336	  200592
      3328	 598	 329	  196742
      3329	 594	 333	  197802
      3330	 596	 327	  194892
      3331	 594	 330	  196020
      3332	 597	 322	  192234
      3333	 598	 326	  194948
      3334	 605	 323	  195415
      3335	 610	 326	  198860
      3336	 622	 321	  199662
      3337	 631	 329	  207599
      3338	 645	 327	  210915
      3339	 656	 331	  217136
      3340	 671	 334	  224114
      3341	 677	 347	  234919
      3342	 682	 349	  238018
      3343	 677	 362	  245074
      3344	 670	 367	  245890
      3345	 658	 377	  248066
      3346	 646	 376	  242896
      3347	 628	 385	  241780
      3348	 619	 380	  235220
      3349	 608	 369	  224352
      3350	 605	 353	  213565
      3351	 601	 346	  207946
      3352	 601	 338	  203138
      3353	 599	 331	  198269
      3354	 601	 327	  196527
      3355	 597	 336	  200592
      3356	 598	 329	  196742
      3357	 594	 333	  197802
      3358	 596	 327	  194892
      3359	 594	 330	  196020
      3360	 597	 322	  192234
      3361	 598	 326	  194948
      3362	 605	 323	  195415
      3363	 610	 326	  198860
      3364	 622	 321	  199662
      3365	 631	 329	  207599
      3366	 645	 327	  210915
      3367	 656	 331	  217136
      3368	 671	 334	  224114
      3369	 677	 347	  234919
      3370	 682	 349	  238018
      3371	 677	 362	  245074
      3372	 670	 367	  245890
      3373	 658	 377	  248066
      3374	 646	 376	  242896
      3375	 628	 385	  241780
      3376	 619	 380	  235220
      3377	 608	 369	  224352
      3378	 605	 353	  213565
      3379	 601	 346	  207946
      3380	 601	 338	  203138
      3381	 599	 331	  198269
      3382	 601	 327	  196527
      3383	 597	 336	  200592
      3384	 598	 329	  196742
      3385	 594	 333	  197802
      3386	 596	 327	  194892
      3387	 594	 330	  196020
      3388	 597	 322	  192234
      3389	 598	 326	  194948
      3390	 605	 323	  195415
      3391	 610	 326	  198860
      3392	 622	 321	  199662
      3393	 631	 329	  207599
      3394	 645	 327	  210915
      3395	 656	 331	  217136
      3396	 671	 334	  224114
      3397	 677	 347	  234919
      3398	 682	 349	  238018
      3399	 677	 362	  245074
      3400	 670	 367	  245890
      3401	 658	 377	  248066
      3402	 646	 376	  242896
      3403	 628	 385	  241780
      3404	 619	 380	  235220
      3405	 608	 369	  224352
      3406	 605	 353	  213565
      3407	 601	 346	  207946
      3408	 601	 338	  203138
      3409	 599	 331	  198269
      3410	 601	 327	  196527
      3411	 597	 336	  200592
      3412	 598	 329	  196742
      3413	 594	 333	  197802
      3414	 596	 327	  194892
      3415	 594	 330	  196020
      3416	 597	 322	  192234
      3417	 598	 326	  194948
      3418	 605	 323	  195415
      3419	 610	 326	  198860
      3420	 622	 321	  199662
      3421	 631	 329	  207599
      3422	 645	 327	  210915
      3423	 656	 331	  217136
      3424	 671	 334	  224114
      3425	 677	 347	  234919
      3426	 682	 349	  238018
      3427	 677	 362	  245074
      3428	 670	 367	  245890
      3429	 658	 377	  248066
      3430	 646	 376	  242896
      3431	 628	 385	  241780
      3432	 619	 380	  235220
      3433	 608	 369	  224352
      3434	 605	 353	  213565
      3435	 601	 346	  207946
      3436	 601	 338	  203138
      3437	 599	 331	  198269
      3438	 601	 327	  196527
      3439	 597	 336	  200592
      3440	 598	 329	  196742
      3441	 594	 333	  197802
      3442	 596	 327	  194892
      3443	 594	 330	  196020
      3444	 597	 322	  192234
      3445	 598	 326	  194948
      3446	 605	 323	  195415
      3447	 610	 326	  198860
      3448	 622	 321	  199662
      3449	 631	 329	  207599
      3450	 645	 327	  210915
      3451	 656	 331	  217136
      3452	 671	 334	  224114
      3453	 677	 347	  234919
      3454	 682	 349	  238018
      3455	 677	 362	  245074
      3456	 670	 367	  245890
      3457	 658	 377	  248066
      3458	 646	 376	  242896
      3459	 628	 385	  241780
      3460	 619	 380	  235220
      3461	 608	 369	  224352
      3462	 605	 353	  213565
      3463	 601	 346	  207946
      3464	 601	 338	  203138
      3465	 599	 331	  198269
      3466	 601	 327	  196527
      3467	 597	 336	  200592
      3468	 598	 329	  196742
      3469	 594	 333	  197802
      3470	 596	 327	  194892
      3471	 594	 330	  196020
      3472	 597	 322	  192234
      3473	 598	 326	  194948
      3474	 605	 323	  195415
      3475	 610	 326	  198860
      3476	 622	 321	  199662
      3477	 631	 329	  207599
      3478	 645	 327	  210915
      3479	 656	 331	  217136
      3480	 671	 334	  224114
      3481	 677	 347	  234919
      3482	 682	 349	  238018
      3483	 677	 362	  245074
      3484	 670	 367	  245890
      3485	 658	 377	  248066
      3486	 646	 376	  242896
      3487	 628	 385	  241780
      3488	 619	 380	  235220
      3489	 608	 369	  224352
      3490	 605	 353	  213565
      3491	 601	 346	  207946
      3492	 601	 338	  203138
      3493	 599	 331	  198269
      3494	 601	 327	  196527
      3495	 597	 336	  200592
      3496	 598	 329	  196742
      3497	 594	 333	  197802
      3498	 596	 327	  194892
      3499	 594	 330	  196020
      3500	 597	 322	  192234
      3501	 598	 326	  194948
      3502	 605	 323	  195415
      3503	 610	 326	  198860
      3504	 622	 321	  199662
      3505	 631	 329	  207599
      3506	 645	 327	  210915
      3507	 656	 331	  217136
      3508	 671	 334	  224114
      3509	 677	 347	  234919
      3510	 682	 349	  238018
      3511	 677	 362	  245074
      3512	 670	 367	  245890
      3513	 658	 377	  248066
      3514	 646	 376	  242896
      3515	 628	 385	  241780
      3516	 619	 380	  235220
      3517	 608	 369	  224352
      3518	 605	 353	  213565
      3519	 601	 346	  207946
      3520	 601	 338	  203138
      3521	 599	 331	  198269
      3522	 601	 327	  196527
      3523	 597	 336	  200592
      3524	 598	 329	  196742
      3525	 594	 333	  197802
      3526	 596	 327	  194892
      3527	 594	 330	  196020
      3528	 597	 322	  192234
      3529	 598	 326	  194948
      3530	 605	 323	  195415
      3531	 610	 326	  198860
