gen		trees	lumb	score
      3431	 628	 385	  241780
      3432	 619	 380	  235220
      3433	 608	 369	  224352
      3434	 605	 353	  213565
      3435	 601	 346	  207946
      3436	 601	 338	  203138
      3437	 599	 331	  198269
      3438	 601	 327	  196527
      3439	 597	 336	  200592
      3440	 598	 329	  196742
      3441	 594	 333	  197802
      3442	 596	 327	  194892
      3443	 594	 330	  196020
      3444	 597	 322	  192234
      3445	 598	 326	  194948
      3446	 605	 323	  195415
      3447	 610	 326	  198860
      3448	 622	 321	  199662
      3449	 631	 329	  207599
      3450	 645	 327	  210915
      3451	 656	 331	  217136
      3452	 671	 334	  224114
      3453	 677	 347	  234919
      3454	 682	 349	  238018
      3455	 677	 362	  245074
      3456	 670	 367	  245890
      3457	 658	 377	  248066
      3458	 646	 376	  242896
      3459	 628	 385	  241780
      3460	 619	 380	  235220
      3461	 608	 369	  224352
      3462	 605	 353	  213565
      3463	 601	 346	  207946
      3464	 601	 338	  203138
      3465	 599	 331	  198269
      3466	 601	 327	  196527
      3467	 597	 336	  200592
      3468	 598	 329	  196742
      3469	 594	 333	  197802
      3470	 596	 327	  194892
      3471	 594	 330	  196020
      3472	 597	 322	  192234
      3473	 598	 326	  194948
      3474	 605	 323	  195415
      3475	 610	 326	  198860
      3476	 622	 321	  199662
      3477	 631	 329	  207599
      3478	 645	 327	  210915
      3479	 656	 331	  217136
      3480	 671	 334	  224114
      3481	 677	 347	  234919
      3482	 682	 349	  238018
      3483	 677	 362	  245074
      3484	 670	 367	  245890
      3485	 658	 377	  248066
      3486	 646	 376	  242896
      3487	 628	 385	  241780
      3488	 619	 380	  235220
      3489	 608	 369	  224352
      3490	 605	 353	  213565
      3491	 601	 346	  207946
      3492	 601	 338	  203138
      3493	 599	 331	  198269
      3494	 601	 327	  196527
      3495	 597	 336	  200592
      3496	 598	 329	  196742
      3497	 594	 333	  197802
      3498	 596	 327	  194892
      3499	 594	 330	  196020
      3500	 597	 322	  192234
      3501	 598	 326	  194948
      3502	 605	 323	  195415
      3503	 610	 326	  198860
      3504	 622	 321	  199662
      3505	 631	 329	  207599
      3506	 645	 327	  210915
      3507	 656	 331	  217136
      3508	 671	 334	  224114
      3509	 677	 347	  234919
      3510	 682	 349	  238018
      3511	 677	 362	  245074
      3512	 670	 367	  245890
      3513	 658	 377	  248066
      3514	 646	 376	  242896
      3515	 628	 385	  241780
      3516	 619	 380	  235220
      3517	 608	 369	  224352
      3518	 605	 353	  213565
      3519	 601	 346	  207946
      3520	 601	 338	  203138
      3521	 599	 331	  198269
      3522	 601	 327	  196527
      3523	 597	 336	  200592
      3524	 598	 329	  196742
      3525	 594	 333	  197802
      3526	 596	 327	  194892
      3527	 594	 330	  196020
      3528	 597	 322	  192234
      3529	 598	 326	  194948
      3530	 605	 323	  195415
      3531	 610	 326	  198860
      3532	 622	 321	  199662
      3533	 631	 329	  207599
      3534	 645	 327	  210915
      3535	 656	 331	  217136
      3536	 671	 334	  224114
      3537	 677	 347	  234919
      3538	 682	 349	  238018
      3539	 677	 362	  245074
      3540	 670	 367	  245890
      3541	 658	 377	  248066
      3542	 646	 376	  242896
      3543	 628	 385	  241780
      3544	 619	 380	  235220
      3545	 608	 369	  224352
      3546	 605	 353	  213565
      3547	 601	 346	  207946
      3548	 601	 338	  203138
      3549	 599	 331	  198269
      3550	 601	 327	  196527
      3551	 597	 336	  200592
      3552	 598	 329	  196742
      3553	 594	 333	  197802
      3554	 596	 327	  194892
      3555	 594	 330	  196020
      3556	 597	 322	  192234
      3557	 598	 326	  194948
      3558	 605	 323	  195415
      3559	 610	 326	  198860
      3560	 622	 321	  199662
      3561	 631	 329	  207599
      3562	 645	 327	  210915
      3563	 656	 331	  217136
      3564	 671	 334	  224114
      3565	 677	 347	  234919
      3566	 682	 349	  238018
      3567	 677	 362	  245074
      3568	 670	 367	  245890
      3569	 658	 377	  248066
      3570	 646	 376	  242896
      3571	 628	 385	  241780
      3572	 619	 380	  235220
      3573	 608	 369	  224352
      3574	 605	 353	  213565
      3575	 601	 346	  207946
      3576	 601	 338	  203138
      3577	 599	 331	  198269
      3578	 601	 327	  196527
      3579	 597	 336	  200592
      3580	 598	 329	  196742
      3581	 594	 333	  197802
      3582	 596	 327	  194892
      3583	 594	 330	  196020
      3584	 597	 322	  192234
      3585	 598	 326	  194948
      3586	 605	 323	  195415
      3587	 610	 326	  198860
      3588	 622	 321	  199662
      3589	 631	 329	  207599
      3590	 645	 327	  210915
      3591	 656	 331	  217136
      3592	 671	 334	  224114
      3593	 677	 347	  234919
      3594	 682	 349	  238018
      3595	 677	 362	  245074
      3596	 670	 367	  245890
      3597	 658	 377	  248066
      3598	 646	 376	  242896
      3599	 628	 385	  241780
      3600	 619	 380	  235220
      3601	 608	 369	  224352
      3602	 605	 353	  213565
      3603	 601	 346	  207946
      3604	 601	 338	  203138
      3605	 599	 331	  198269
      3606	 601	 327	  196527
      3607	 597	 336	  200592
      3608	 598	 329	  196742
      3609	 594	 333	  197802
      3610	 596	 327	  194892
      3611	 594	 330	  196020
      3612	 597	 322	  192234
      3613	 598	 326	  194948
      3614	 605	 323	  195415
      3615	 610	 326	  198860
      3616	 622	 321	  199662
      3617	 631	 329	  207599
      3618	 645	 327	  210915
      3619	 656	 331	  217136
      3620	 671	 334	  224114
      3621	 677	 347	  234919
      3622	 682	 349	  238018
      3623	 677	 362	  245074
      3624	 670	 367	  245890
      3625	 658	 377	  248066
      3626	 646	 376	  242896
      3627	 628	 385	  241780
      3628	 619	 380	  235220
      3629	 608	 369	  224352
      3630	 605	 353	  213565
      3631	 601	 346	  207946
      3632	 601	 338	  203138
      3633	 599	 331	  198269
      3634	 601	 327	  196527
      3635	 597	 336	  200592
      3636	 598	 329	  196742
      3637	 594	 333	  197802
      3638	 596	 327	  194892
      3639	 594	 330	  196020
      3640	 597	 322	  192234
      3641	 598	 326	  194948
      3642	 605	 323	  195415
      3643	 610	 326	  198860
      3644	 622	 321	  199662
      3645	 631	 329	  207599
      3646	 645	 327	  210915
      3647	 656	 331	  217136
      3648	 671	 334	  224114
      3649	 677	 347	  234919
      3650	 682	 349	  238018
      3651	 677	 362	  245074
      3652	 670	 367	  245890
      3653	 658	 377	  248066
      3654	 646	 376	  242896
      3655	 628	 385	  241780
      3656	 619	 380	  235220
      3657	 608	 369	  224352
      3658	 605	 353	  213565
      3659	 601	 346	  207946
      3660	 601	 338	  203138
      3661	 599	 331	  198269
      3662	 601	 327	  196527
      3663	 597	 336	  200592
      3664	 598	 329	  196742
      3665	 594	 333	  197802
      3666	 596	 327	  194892
      3667	 594	 330	  196020
      3668	 597	 322	  192234
      3669	 598	 326	  194948
      3670	 605	 323	  195415
      3671	 610	 326	  198860
      3672	 622	 321	  199662
      3673	 631	 329	  207599
      3674	 645	 327	  210915
      3675	 656	 331	  217136
      3676	 671	 334	  224114
      3677	 677	 347	  234919
      3678	 682	 349	  238018
      3679	 677	 362	  245074
      3680	 670	 367	  245890
      3681	 658	 377	  248066
      3682	 646	 376	  242896
      3683	 628	 385	  241780
      3684	 619	 380	  235220
      3685	 608	 369	  224352
      3686	 605	 353	  213565
      3687	 601	 346	  207946
      3688	 601	 338	  203138
      3689	 599	 331	  198269
      3690	 601	 327	  196527
      3691	 597	 336	  200592
      3692	 598	 329	  196742
      3693	 594	 333	  197802
      3694	 596	 327	  194892
      3695	 594	 330	  196020
      3696	 597	 322	  192234
      3697	 598	 326	  194948
      3698	 605	 323	  195415
      3699	 610	 326	  198860
      3700	 622	 321	  199662
      3701	 631	 329	  207599
      3702	 645	 327	  210915
      3703	 656	 331	  217136
      3704	 671	 334	  224114
      3705	 677	 347	  234919
      3706	 682	 349	  238018
      3707	 677	 362	  245074
      3708	 670	 367	  245890
      3709	 658	 377	  248066
      3710	 646	 376	  242896
      3711	 628	 385	  241780
      3712	 619	 380	  235220
      3713	 608	 369	  224352
      3714	 605	 353	  213565
      3715	 601	 346	  207946
      3716	 601	 338	  203138
      3717	 599	 331	  198269
      3718	 601	 327	  196527
      3719	 597	 336	  200592
      3720	 598	 329	  196742
      3721	 594	 333	  197802
      3722	 596	 327	  194892
      3723	 594	 330	  196020
      3724	 597	 322	  192234
      3725	 598	 326	  194948
      3726	 605	 323	  195415
      3727	 610	 326	  198860
      3728	 622	 321	  199662
      3729	 631	 329	  207599
      3730	 645	 327	  210915
      3731	 656	 331	  217136
      3732	 671	 334	  224114
      3733	 677	 347	  234919
      3734	 682	 349	  238018
      3735	 677	 362	  245074
      3736	 670	 367	  245890
      3737	 658	 377	  248066
      3738	 646	 376	  242896
      3739	 628	 385	  241780
      3740	 619	 380	  235220
      3741	 608	 369	  224352
      3742	 605	 353	  213565
      3743	 601	 346	  207946
      3744	 601	 338	  203138
      3745	 599	 331	  198269
      3746	 601	 327	  196527
      3747	 597	 336	  200592
      3748	 598	 329	  196742
      3749	 594	 333	  197802
      3750	 596	 327	  194892
      3751	 594	 330	  196020
      3752	 597	 322	  192234
      3753	 598	 326	  194948
      3754	 605	 323	  195415
      3755	 610	 326	  198860
      3756	 622	 321	  199662
      3757	 631	 329	  207599
      3758	 645	 327	  210915
      3759	 656	 331	  217136
      3760	 671	 334	  224114
      3761	 677	 347	  234919
      3762	 682	 349	  238018
      3763	 677	 362	  245074
      3764	 670	 367	  245890
      3765	 658	 377	  248066
      3766	 646	 376	  242896
      3767	 628	 385	  241780
      3768	 619	 380	  235220
      3769	 608	 369	  224352
      3770	 605	 353	  213565
      3771	 601	 346	  207946
      3772	 601	 338	  203138
      3773	 599	 331	  198269
      3774	 601	 327	  196527
      3775	 597	 336	  200592
      3776	 598	 329	  196742
      3777	 594	 333	  197802
      3778	 596	 327	  194892
      3779	 594	 330	  196020
      3780	 597	 322	  192234
      3781	 598	 326	  194948
      3782	 605	 323	  195415
      3783	 610	 326	  198860
      3784	 622	 321	  199662
      3785	 631	 329	  207599
      3786	 645	 327	  210915
      3787	 656	 331	  217136
      3788	 671	 334	  224114
      3789	 677	 347	  234919
      3790	 682	 349	  238018
      3791	 677	 362	  245074
      3792	 670	 367	  245890
      3793	 658	 377	  248066
      3794	 646	 376	  242896
      3795	 628	 385	  241780
      3796	 619	 380	  235220
      3797	 608	 369	  224352
      3798	 605	 353	  213565
      3799	 601	 346	  207946
      3800	 601	 338	  203138
      3801	 599	 331	  198269
      3802	 601	 327	  196527
      3803	 597	 336	  200592
      3804	 598	 329	  196742
      3805	 594	 333	  197802
      3806	 596	 327	  194892
      3807	 594	 330	  196020
      3808	 597	 322	  192234
      3809	 598	 326	  194948
      3810	 605	 323	  195415
      3811	 610	 326	  198860
      3812	 622	 321	  199662
      3813	 631	 329	  207599
      3814	 645	 327	  210915
      3815	 656	 331	  217136
      3816	 671	 334	  224114
      3817	 677	 347	  234919
      3818	 682	 349	  238018
      3819	 677	 362	  245074
      3820	 670	 367	  245890
      3821	 658	 377	  248066
      3822	 646	 376	  242896
      3823	 628	 385	  241780
      3824	 619	 380	  235220
      3825	 608	 369	  224352
      3826	 605	 353	  213565
      3827	 601	 346	  207946
      3828	 601	 338	  203138
      3829	 599	 331	  198269
      3830	 601	 327	  196527
      3831	 597	 336	  200592
      3832	 598	 329	  196742
      3833	 594	 333	  197802
      3834	 596	 327	  194892
      3835	 594	 330	  196020
      3836	 597	 322	  192234
      3837	 598	 326	  194948
      3838	 605	 323	  195415
      3839	 610	 326	  198860
      3840	 622	 321	  199662
      3841	 631	 329	  207599
      3842	 645	 327	  210915
      3843	 656	 331	  217136
      3844	 671	 334	  224114
      3845	 677	 347	  234919
      3846	 682	 349	  238018
      3847	 677	 362	  245074
      3848	 670	 367	  245890
      3849	 658	 377	  248066
      3850	 646	 376	  242896
      3851	 628	 385	  241780
      3852	 619	 380	  235220
      3853	 608	 369	  224352
      3854	 605	 353	  213565
      3855	 601	 346	  207946
      3856	 601	 338	  203138
      3857	 599	 331	  198269
      3858	 601	 327	  196527
      3859	 597	 336	  200592
      3860	 598	 329	  196742
      3861	 594	 333	  197802
      3862	 596	 327	  194892
      3863	 594	 330	  196020
      3864	 597	 322	  192234
      3865	 598	 326	  194948
      3866	 605	 323	  195415
      3867	 610	 326	  198860
      3868	 622	 321	  199662
      3869	 631	 329	  207599
      3870	 645	 327	  210915
      3871	 656	 331	  217136
      3872	 671	 334	  224114
      3873	 677	 347	  234919
      3874	 682	 349	  238018
      3875	 677	 362	  245074
      3876	 670	 367	  245890
      3877	 658	 377	  248066
      3878	 646	 376	  242896
      3879	 628	 385	  241780
      3880	 619	 380	  235220
      3881	 608	 369	  224352
      3882	 605	 353	  213565
      3883	 601	 346	  207946
      3884	 601	 338	  203138
      3885	 599	 331	  198269
      3886	 601	 327	  196527
      3887	 597	 336	  200592
      3888	 598	 329	  196742
      3889	 594	 333	  197802
      3890	 596	 327	  194892
      3891	 594	 330	  196020
      3892	 597	 322	  192234
      3893	 598	 326	  194948
      3894	 605	 323	  195415
      3895	 610	 326	  198860
      3896	 622	 321	  199662
      3897	 631	 329	  207599
      3898	 645	 327	  210915
      3899	 656	 331	  217136
      3900	 671	 334	  224114
      3901	 677	 347	  234919
      3902	 682	 349	  238018
      3903	 677	 362	  245074
      3904	 670	 367	  245890
      3905	 658	 377	  248066
      3906	 646	 376	  242896
      3907	 628	 385	  241780
      3908	 619	 380	  235220
      3909	 608	 369	  224352
      3910	 605	 353	  213565
      3911	 601	 346	  207946
      3912	 601	 338	  203138
      3913	 599	 331	  198269
      3914	 601	 327	  196527
      3915	 597	 336	  200592
      3916	 598	 329	  196742
      3917	 594	 333	  197802
      3918	 596	 327	  194892
      3919	 594	 330	  196020
      3920	 597	 322	  192234
      3921	 598	 326	  194948
      3922	 605	 323	  195415
      3923	 610	 326	  198860
      3924	 622	 321	  199662
      3925	 631	 329	  207599
      3926	 645	 327	  210915
      3927	 656	 331	  217136
      3928	 671	 334	  224114
      3929	 677	 347	  234919
      3930	 682	 349	  238018
      3931	 677	 362	  245074
